638, 874
638, 875
638, 876
638, 877
638, 878
638, 879
638, 880
638, 881
638, 882
638, 883
638, 884
638, 885
638, 886
638, 887
638, 888
638, 889
638, 890
638, 891
638, 892
638, 893
638, 894
638, 895
638, 896
638, 897
638, 898
639, 898
639, 899
639, 901
639, 902
639, 903
639, 904
639, 905
639, 906
638, 907
638, 908
638, 909
638, 910
638, 909
638, 910
637, 910
636, 910
636, 909
635, 909
636, 909
635, 908
635, 907
634, 907
635, 907
635, 908
637, 908
638, 908
638, 907
638, 906
638, 905
638, 904
638, 903
638, 902
638, 901
638, 899
638, 898
638, 897
638, 896
638, 895
638, 894
638, 893
638, 892
638, 891
638, 890
638, 889
638, 888
638, 887
638, 886
638, 885
638, 883
638, 882
638, 881
638, 880
638, 879
638, 878
638, 877
638, 876
638, 875
636, 874
635, 874
634, 874
634, 875
633, 875
632, 875
632, 876
632, 877
631, 877
631, 878
629, 878
628, 878
628, 877
627, 877
627, 878
626, 878
626, 877
625, 877
625, 876
625, 875
624, 875
623, 875
622, 875
621, 875
620, 875
619, 875
618, 875
617, 875
616, 875
615, 875
615, 874
616, 873
617, 873
617, 874
618, 874
617, 874
617, 875
616, 875
616, 874
615, 874
615, 873
614, 873
613, 873
612, 873
611, 873
610, 873
610, 874
609, 874
608, 874
607, 874
606, 874
606, 875
605, 875
605, 873
605, 872
605, 871
606, 871
606, 870
606, 869
606, 868
607, 868
607, 867
607, 866
607, 865
607, 864
606, 864
606, 862
606, 863
605, 864
605, 865
605, 866
606, 866
606, 867
605, 867
605, 868
605, 869
604, 869
604, 871
605, 871
604, 871
604, 872
604, 873
603, 873
603, 874
602, 874
600, 874
599, 874
599, 875
598, 875
597, 875
596, 875
596, 874
595, 874
594, 873
594, 872
594, 871
595, 869
595, 870
595, 871
595, 872
595, 873
595, 874
596, 874
597, 875
598, 875
600, 875
601, 875
602, 875
603, 875
603, 874
604, 874
605, 874
605, 875
605, 876
606, 876
606, 877
606, 878
606, 880
605, 880
605, 881
605, 882
605, 883
605, 884
605, 885
606, 885
606, 886
606, 887
606, 888
606, 889
606, 890
606, 891
606, 893
605, 893
605, 894
605, 895
605, 896
605, 897
604, 897
604, 898
605, 898
605, 899
605, 900
605, 901
605, 902
605, 902
606, 902
605, 902
605, 901
605, 900
605, 899
605, 898
605, 897
605, 896
605, 895
605, 894
605, 893
605, 892
605, 891
604, 890
604, 889
605, 889
605, 888
605, 887
605, 886
605, 884
605, 883
605, 882
605, 881
605, 880
605, 879
604, 879
604, 878
604, 877
604, 876
604, 875
605, 875
605, 874
606, 874
607, 873
608, 873
609, 873
610, 873
611, 873
612, 873
612, 874
613, 874
614, 874
615, 874
617, 874
618, 874
618, 873
619, 873
620, 873
621, 873
622, 873
623, 873
624, 873
625, 873
626, 873
627, 873
628, 873
629, 873
630, 873
631, 873
632, 873
633, 873
634, 873
634, 874
635, 874
635, 875
636, 874
637, 874
638, 874
639, 874
640, 874
641, 874
642, 874
641, 874
640, 874
640, 875
641, 874
642, 874
642, 873
642, 874
643, 876
643, 877
643, 878
643, 879
643, 878
643, 877
643, 876
644, 877
644, 878
644, 879
644, 880
644, 881
644, 880
644, 879
644, 878
643, 877
643, 876
643, 875
642, 875
641, 874
640, 874
639, 874
638, 874
637, 874
636, 874
635, 874
634, 874
633, 874
632, 874
631, 874
630, 874
629, 874
628, 874
627, 874
625, 874
624, 874
623, 874
622, 874
621, 874
620, 874
619, 874
618, 874
617, 874
616, 874
615, 874
614, 874
614, 875
612, 875
613, 875
615, 875
615, 874
616, 874
616, 873
617, 873
618, 873
617, 873
616, 873
615, 874
614, 874
613, 874
612, 874
611, 874
610, 874
609, 874
608, 874
607, 874
606, 874
605, 874
605, 873
605, 872
605, 871
605, 872
605, 873
605, 874
606, 874
605, 875
605, 874
604, 874
603, 874
602, 874
601, 875
601, 874
600, 874
599, 874
598, 874
597, 874
596, 874
595, 874
594, 874
594, 875
595, 875
596, 875
596, 874
596, 873
595, 873
595, 872
595, 871
594, 871
594, 870
595, 870
595, 871
595, 872
596, 872
596, 873
595, 873
596, 873
597, 873
597, 874
598, 874
599, 874
600, 874
601, 874
602, 874
603, 874
604, 874
605, 874
606, 874
607, 874
607, 875
608, 875
608, 874
607, 874
608, 874
609, 874
610, 874
610, 875
611, 875
612, 875
613, 875
614, 875
613, 875
613, 874
613, 874
614, 874
614, 875
615, 875
616, 875
617, 875
618, 874
619, 874
620, 874
621, 874
621, 875
622, 875
623, 875
624, 875
625, 875
626, 875
625, 875
626, 875
625, 875
624, 875
624, 874
623, 874
622, 874
621, 874
620, 874
619, 874
618, 874
617, 874
616, 874
615, 874
614, 874
612, 874
611, 874
610, 874
609, 874
608, 874
607, 874
606, 874
605, 874
605, 873
605, 872
604, 872
604, 871
605, 871
605, 872
605, 873
606, 873
606, 874
607, 874
607, 873
607, 874
608, 874
608, 873
609, 873
610, 873
611, 873
611, 874
610, 874
610, 875
609, 874
609, 875
610, 875
611, 875
610, 875
609, 875
609, 874
608, 874
608, 875
607, 875
607, 874
606, 874
606, 875
605, 876
605, 877
605, 878
605, 879
605, 880
604, 880
605, 881
606, 881
606, 880
606, 879
605, 878
605, 877
605, 876
605, 875
606, 875
607, 875
608, 874
609, 874
610, 874
611, 874
612, 874
613, 874
614, 874
615, 874
616, 874
617, 874
618, 874
619, 874
620, 874
621, 874
622, 874
623, 874
624, 874
625, 874
626, 874
627, 874
626, 874
626, 873
627, 873
628, 873
629, 873
630, 873
631, 873
632, 873
632, 874
633, 874
634, 874
633, 874
632, 874
631, 874
630, 874
629, 874
628, 874
626, 874
625, 874
624, 874
623, 874
622, 874
621, 874
620, 874
619, 874
618, 874
617, 874
616, 874
614, 874
613, 874
612, 873
611, 873
610, 873
609, 873
610, 873
610, 874
610, 875
610, 874
609, 874
609, 873
610, 873
610, 874
610, 873
610, 874
609, 874
609, 873
608, 873
607, 874
606, 874
606, 875
606, 876
605, 877
605, 878
605, 879
605, 880
606, 881
606, 882
606, 884
606, 885
606, 886
606, 887
606, 888
605, 888
605, 889
606, 889
606, 888
606, 889
605, 889
605, 890
605, 889
605, 890
604, 890
604, 889
604, 888
604, 887
605, 886
605, 885
605, 884
605, 883
605, 882
605, 880
605, 879
605, 878
606, 878
606, 877
606, 876
605, 876
606, 876
606, 875
607, 875
608, 875
609, 874
610, 874
611, 874
612, 874
613, 874
614, 874
616, 874
617, 874
618, 874
619, 874
620, 874
621, 874
620, 874
620, 875
621, 875
620, 875
619, 875
621, 875
622, 875
623, 875
624, 875
624, 874
625, 874
626, 874
627, 874
628, 874
629, 874
630, 874
631, 874
632, 874
633, 874
634, 874
633, 874
633, 873
632, 873
631, 873
630, 873
629, 872
628, 872
627, 872
626, 872
626, 873
628, 874
629, 874
630, 874
631, 874
632, 874
632, 875
633, 875
633, 876
632, 876
632, 877
631, 877
630, 877
630, 878
630, 877
631, 877
631, 878
632, 878
632, 877
633, 877
633, 876
632, 876
631, 876
631, 877
632, 878
631, 878
632, 878
633, 878
633, 879
634, 879
635, 879
634, 879
634, 878
633, 878
633, 877
632, 877
632, 876
633, 876
632, 875
632, 874
633, 874
634, 874
635, 873
635, 874
634, 874
633, 874
632, 874
631, 874
630, 874
630, 875
628, 876
627, 876
626, 876
626, 875
625, 875
624, 875
623, 875
622, 875
621, 875
620, 875
620, 874
618, 874
617, 874
616, 874
615, 874
615, 875
614, 875
613, 875
612, 875
612, 874
611, 874
610, 873
609, 873
608, 873
608, 874
607, 874
606, 874
605, 874
604, 874
604, 875
604, 876
604, 877
605, 877
605, 878
605, 879
605, 880
605, 881
605, 882
605, 883
605, 884
605, 885
605, 886
605, 887
605, 888
606, 888
606, 889
606, 890
606, 889
606, 890
606, 891
606, 892
606, 893
606, 894
605, 894
605, 893
605, 894
606, 894
606, 895
606, 896
606, 897
606, 898
606, 899
606, 900
605, 900
605, 899
604, 899
605, 899
605, 898
605, 897
604, 896
605, 897
605, 898
605, 899
605, 900
604, 900
604, 901
605, 900
606, 899
606, 898
605, 898
605, 897
606, 897
606, 896
605, 896
605, 895
605, 894
605, 893
605, 892
605, 891
605, 890
605, 889
605, 887
605, 886
605, 885
605, 884
605, 883
605, 882
605, 881
605, 880
605, 879
604, 879
604, 878
604, 877
604, 876
604, 875
604, 874
603, 874
603, 873
603, 874
602, 874
601, 874
600, 874
599, 874
598, 874
597, 874
596, 873
595, 873
595, 874
596, 874
597, 874
598, 874
599, 874
600, 874
601, 874
602, 874
603, 874
605, 874
606, 874
607, 874
608, 874
609, 874
610, 874
611, 874
612, 874
613, 874
614, 874
616, 874
616, 873
617, 873
618, 873
619, 873
619, 874
620, 874
621, 874
622, 874
623, 874
624, 874
625, 874
626, 874
627, 874
628, 874
630, 874
631, 874
632, 874
634, 874
635, 874
636, 874
637, 874
638, 874
639, 874
640, 874
641, 874
642, 874
643, 875
643, 874
642, 874
642, 875
642, 876
642, 875
642, 876
642, 875
642, 876
642, 877
643, 877
643, 878
644, 878
644, 879
644, 880
644, 881
644, 882
643, 882
643, 883
643, 884
643, 885
643, 886
644, 887
644, 888
644, 889
644, 890
644, 891
643, 891
643, 892
643, 893
642, 893
642, 894
643, 894
643, 895
642, 895
643, 894
643, 893
644, 893
644, 894
643, 894
643, 895
642, 895
642, 896
642, 897
642, 898
642, 899
643, 899
642, 899
641, 900
640, 900
640, 899
641, 899
642, 899
642, 898
643, 898
643, 897
643, 896
642, 896
643, 896
642, 896
642, 895
643, 895
644, 895
644, 894
644, 893
644, 892
644, 891
643, 890
643, 891
644, 891
644, 892
643, 892
643, 893
642, 893
642, 894
642, 893
642, 894
642, 893
643, 893
643, 894
644, 894
644, 893
643, 894
642, 894
642, 893
643, 893
643, 894
642, 894
643, 893
643, 892
644, 892
644, 891
643, 890
643, 889
643, 888
643, 887
643, 885
643, 884
644, 884
644, 883
644, 882
644, 881
644, 880
644, 879
644, 878
644, 877
644, 876
644, 875
644, 874
644, 873
644, 874
643, 874
643, 875
643, 876
643, 878
643, 879
644, 880
644, 881
644, 882
644, 883
644, 884
644, 885
644, 886
643, 886
643, 886
643, 887
643, 888
643, 889
644, 890
644, 891
644, 892
644, 893
644, 894
643, 894
644, 894
644, 894
643, 894
642, 894
642, 893
643, 893
642, 893
643, 893
643, 894
643, 895
644, 895
643, 895
642, 896
642, 897
642, 896
642, 895
642, 894
642, 893
643, 893
644, 893
644, 894
644, 893
643, 893
643, 892
643, 893
642, 893
642, 894
642, 895
643, 896
643, 897
642, 897
641, 898
642, 897
642, 896
642, 895
643, 894
644, 894
643, 894
642, 894
642, 893
643, 893
643, 894
642, 894
643, 894
643, 895
643, 896
642, 897
643, 897
643, 896
644, 896
643, 896
643, 897
642, 897
642, 898
643, 898
643, 897
644, 896
644, 895
644, 894
643, 894
642, 894
642, 895
642, 896
642, 897
642, 896
643, 896
643, 895
643, 894
643, 893
644, 893
644, 892
643, 892
644, 892
644, 893
644, 894
643, 894
643, 895
643, 896
643, 897
642, 897
642, 896
642, 895
643, 895
642, 895
643, 895
644, 895
644, 893
643, 893
644, 893
644, 892
644, 891
643, 891
643, 890
643, 889
642, 889
642, 888
642, 887
642, 886
642, 885
642, 884
642, 883
642, 882
642, 881
643, 881
643, 880
643, 879
643, 878
644, 876
644, 875
643, 875
642, 874
641, 874
640, 874
639, 874
638, 874
636, 874
635, 874
634, 875
633, 875
632, 875
631, 875
630, 875
630, 876
630, 875
631, 875
631, 874
633, 874
634, 874
635, 874
635, 873
636, 873
637, 874
637, 875
638, 875
640, 875
641, 875
642, 875
643, 875
643, 876
644, 876
643, 876
643, 875
642, 875
641, 875
642, 875
643, 875
643, 874
644, 873
644, 874
644, 875
644, 876
644, 875
644, 874
644, 873
643, 873
644, 873
644, 874
644, 875
643, 875
642, 874
641, 874
640, 874
639, 874
638, 874
637, 874
635, 874
635, 873
634, 873
633, 873
632, 873
632, 872
631, 872
630, 872
629, 872
628, 872
627, 872
626, 872
626, 873
626, 872
627, 871
628, 871
628, 870
629, 870
629, 869
629, 870
628, 870
628, 871
628, 870
629, 870
629, 869
629, 870
628, 870
628, 871
627, 871
627, 872
626, 873
626, 874
627, 874
627, 873
628, 873
628, 872
628, 871
629, 871
629, 870
630, 870
630, 871
631, 871
632, 871
633, 872
634, 872
634, 873
635, 874
636, 874
635, 874
634, 874
634, 875
634, 876
634, 877
633, 877
633, 878
632, 878
632, 877
631, 877
631, 876
630, 876
629, 875
629, 874
628, 874
628, 873
627, 873
626, 872
625, 872
626, 872
626, 872
626, 873
625, 873
625, 874
624, 874
623, 874
622, 874
621, 874
620, 874
618, 874
617, 874
616, 875
615, 875
614, 875
613, 875
612, 875
611, 875
610, 875
609, 876
608, 876
607, 876
608, 876
609, 876
609, 875
609, 876
610, 876
611, 876
612, 876
611, 876
612, 876
611, 876
611, 875
644, 873
643, 874
642, 874
641, 874
640, 874
639, 874
639, 875
638, 875
638, 874
637, 874
636, 874
635, 874
635, 875
634, 875
633, 875
632, 876
631, 876
630, 876
629, 877
628, 877
627, 877
626, 876
627, 876
626, 876
625, 876
624, 875
623, 875
624, 875
625, 875
625, 876
626, 876
627, 876
628, 876
628, 875
627, 875
626, 875
626, 874
625, 874
626, 873
627, 873
628, 874
628, 875
627, 875
627, 874
626, 874
626, 873
626, 872
626, 871
627, 871
627, 872
628, 873
628, 874
629, 874
628, 875
627, 875
627, 874
626, 874
626, 873
626, 872
625, 873
626, 873
625, 873
625, 872
626, 872
626, 871
627, 871
626, 871
625, 871
625, 872
625, 873
625, 874
624, 874
625, 874
624, 874
623, 874
622, 873
623, 874
624, 874
625, 874
626, 875
627, 875
628, 875
630, 876
631, 876
632, 876
632, 875
633, 875
634, 875
635, 875
636, 874
637, 874
638, 874
639, 874
640, 874
641, 874
641, 873
642, 873
643, 873
644, 873
643, 873
643, 874
642, 874
641, 874
640, 874
639, 874
638, 874
637, 874
636, 873
635, 873
634, 873
633, 873
632, 873
632, 872
630, 872
629, 872
628, 872
627, 872
627, 873
626, 873
625, 873
624, 873
623, 873
623, 874
622, 874
622, 875
621, 875
620, 875
619, 875
618, 875
618, 874
617, 874
616, 874
615, 874
614, 874
613, 873
612, 873
611, 873
610, 873
609, 873
609, 874
608, 874
607, 874
607, 876
606, 876
606, 877
605, 877
605, 878
605, 877
605, 878
605, 877
605, 876
606, 876
606, 875
605, 875
605, 874
605, 875
605, 877
605, 876
604, 876
604, 875
605, 875
605, 874
606, 874
607, 874
608, 874
608, 875
609, 875
610, 875
611, 874
610, 874
609, 874
609, 875
608, 875
607, 875
607, 876
606, 877
607, 876
606, 876
606, 875
605, 875
606, 875
607, 875
608, 874
609, 874
610, 874
610, 873
611, 873
611, 874
612, 874
611, 874
611, 875
611, 874
610, 874
609, 874
609, 873
608, 873
607, 873
606, 873
606, 874
605, 874
605, 875
605, 874
604, 874
603, 874
602, 874
601, 874
600, 874
599, 874
598, 874
597, 873
596, 873
595, 873
594, 873
595, 873
596, 873
597, 873
597, 874
597, 875
596, 875
595, 875
595, 874
596, 874
596, 873
595, 873
595, 874
594, 873
595, 873
595, 872
595, 871
596, 872
596, 873
595, 873
595, 874
595, 875
594, 875
595, 875
595, 874
596, 874
597, 874
598, 874
599, 874
600, 874
602, 874
603, 875
604, 875
605, 875
606, 875
607, 875
608, 875
609, 875
610, 875
610, 874
611, 874
612, 874
613, 874
614, 874
615, 874
616, 874
617, 874
618, 874
619, 874
620, 874
621, 874
622, 874
623, 874
625, 874
626, 874
627, 875
627, 876
628, 876
629, 876
630, 876
631, 875
632, 875
633, 875
634, 875
635, 875
636, 875
637, 874
638, 874
639, 874
640, 874
641, 874
641, 875
643, 875
644, 875
644, 876
644, 877
644, 878
644, 879
644, 880
644, 881
644, 882
644, 883
644, 884
644, 885
644, 886
644, 887
644, 888
644, 889
644, 890
644, 891
644, 892
643, 892
643, 893
643, 894
643, 896
642, 896
642, 897
641, 897
641, 898
641, 899
640, 899
640, 900
640, 899
639, 900
639, 901
639, 902
638, 902
638, 903
637, 903
637, 905
637, 906
637, 907
637, 908
637, 909
636, 909
636, 910
636, 911
636, 912
635, 912
635, 913
635, 914
635, 916
634, 916
634, 917
634, 918
634, 919
634, 920
634, 921
634, 922
634, 923
634, 924
634, 925
633, 927
633, 928
633, 929
633, 930
633, 931
633, 932
633, 933
633, 934
633, 935
633, 936
633, 938
633, 939
633, 940
633, 941
633, 942
633, 943
633, 944
633, 945
633, 946
633, 947
633, 948
633, 950
633, 951
633, 952
633, 953
633, 954
633, 955
633, 956
633, 957
633, 958
633, 959
633, 960
633, 961
633, 963
633, 964
633, 965
632, 965
632, 966
632, 967
632, 968
633, 968
633, 967
634, 967
635, 967
636, 967
636, 966
637, 966
638, 966
639, 966
640, 966
641, 966
642, 965
643, 965
644, 965
645, 965
646, 965
647, 965
647, 966
646, 966
645, 966
644, 966
643, 966
642, 966
641, 966
640, 966
639, 966
638, 966
637, 966
637, 967
636, 967
635, 967
635, 966
634, 966
633, 966
633, 965
633, 966
633, 967
634, 968
633, 968
632, 968
632, 967
632, 966
632, 965
633, 964
634, 964
633, 964
634, 964
634, 965
634, 964
633, 964
634, 964
634, 963
635, 963
636, 963
637, 963
638, 963
639, 963
640, 963
641, 963
642, 963
643, 963
644, 963
645, 963
646, 963
647, 963
648, 963
649, 963
650, 963
651, 963
652, 963
653, 963
654, 963
656, 963
657, 963
658, 963
659, 963
660, 963
661, 963
662, 963
663, 963
664, 963
664, 964
664, 965
665, 965
665, 966
665, 967
665, 968
665, 969
665, 971
665, 972
665, 973
666, 973
666, 974
666, 975
666, 977
666, 978
666, 979
666, 980
667, 980
667, 981
668, 981
668, 982
669, 982
669, 983
670, 983
671, 983
672, 983
673, 983
674, 983
673, 983
674, 983
673, 983
673, 984
674, 985
675, 986
676, 986
676, 987
677, 987
677, 989
677, 990
678, 990
678, 991
678, 992
678, 993
679, 993
680, 993
681, 993
682, 993
683, 993
684, 993
685, 993
686, 993
687, 993
687, 995
687, 996
687, 995
688, 995
690, 995
691, 995
692, 995
693, 995
694, 995
695, 995
696, 995
697, 995
698, 995
699, 995
701, 995
702, 996
703, 996
704, 996
705, 996
706, 996
707, 996
708, 996
709, 995
710, 995
711, 995
712, 995
713, 995
714, 995
715, 995
716, 995
717, 995
718, 995
719, 995
720, 995
721, 995
722, 995
723, 995
723, 995
722, 995
721, 995
722, 995
723, 995
724, 995
725, 995
726, 995
727, 995
727, 994
727, 993
728, 993
729, 992
730, 992
731, 992
732, 992
732, 991
733, 991
733, 990
734, 990
734, 989
735, 989
735, 988
736, 988
737, 987
738, 987
739, 986
740, 986
740, 985
741, 985
741, 984
742, 984
743, 984
743, 983
744, 983
744, 982
745, 982
746, 982
746, 981
747, 981
749, 980
749, 979
749, 980
749, 981
750, 981
750, 982
751, 982
752, 982
751, 981
750, 981
749, 981
749, 982
748, 982
747, 982
746, 983
745, 984
744, 984
744, 983
745, 982
746, 982
747, 982
748, 982
749, 982
750, 982
751, 982
752, 982
753, 983
755, 983
756, 983
756, 984
756, 985
757, 985
757, 984
758, 984
759, 984
759, 983
759, 982
759, 983
758, 983
758, 984
757, 984
757, 983
756, 983
755, 983
754, 983
753, 983
753, 982
752, 982
752, 981
751, 981
751, 980
751, 979
751, 978
750, 977
750, 976
750, 974
750, 973
750, 972
750, 971
750, 970
751, 969
751, 968
751, 967
752, 966
753, 965
754, 965
755, 964
756, 964
756, 963
757, 963
758, 963
758, 962
759, 962
759, 961
760, 961
760, 960
762, 959
763, 959
764, 959
763, 959
763, 958
763, 957
763, 956
764, 955
765, 955
766, 955
767, 955
768, 955
769, 955
771, 956
772, 956
773, 956
774, 956
775, 956
775, 957
777, 957
777, 958
778, 958
777, 958
777, 957
776, 957
775, 957
774, 956
772, 955
771, 955
771, 954
770, 954
770, 953
769, 953
769, 952
769, 951
769, 950
769, 949
769, 948
769, 946
769, 945
770, 945
771, 945
770, 945
769, 944
768, 944
767, 945
766, 945
767, 945
768, 945
769, 945
770, 945
771, 945
772, 945
773, 945
774, 945
775, 945
776, 945
778, 945
779, 945
780, 945
781, 945
782, 945
783, 945
784, 945
786, 945
786, 946
787, 946
788, 946
789, 946
790, 946
791, 946
792, 946
793, 946
793, 947
793, 948
793, 949
794, 949
795, 948
796, 948
797, 948
798, 948
799, 948
800, 948
801, 948
801, 949
801, 950
801, 949
800, 948
799, 948
797, 948
797, 949
796, 949
795, 949
794, 949
793, 949
793, 948
792, 948
792, 947
791, 947
791, 946
792, 946
792, 945
793, 945
794, 945
794, 944
794, 943
795, 943
795, 942
796, 941
797, 941
797, 940
798, 940
798, 939
798, 938
798, 937
798, 936
799, 935
799, 934
799, 933
799, 931
799, 930
799, 929
800, 928
801, 928
801, 927
802, 927
802, 926
803, 926
803, 925
803, 924
804, 923
804, 922
805, 921
805, 920
806, 919
806, 918
806, 917
806, 916
806, 915
806, 914
806, 913
806, 912
807, 912
807, 911
807, 910
807, 909
807, 908
807, 907
807, 906
807, 905
806, 905
806, 904
806, 902
806, 901
805, 900
805, 899
805, 898
805, 897
804, 897
804, 896
804, 895
804, 894
804, 893
803, 892
802, 892
801, 891
799, 891
799, 890
799, 889
798, 889
798, 888
797, 888
797, 887
797, 886
796, 886
795, 885
794, 885
793, 884
793, 883
792, 883
792, 882
792, 881
791, 881
791, 880
791, 879
791, 878
790, 878
790, 877
790, 876
791, 876
791, 875
791, 874
791, 874
790, 874
791, 875
791, 876
791, 877
791, 878
791, 879
791, 880
791, 881
791, 882
790, 882
790, 881
789, 881
788, 880
787, 880
787, 879
786, 879
785, 878
785, 876
785, 875
785, 874
786, 874
786, 873
787, 873
788, 873
788, 872
789, 872
790, 873
791, 873
792, 873
793, 874
794, 875
794, 876
794, 877
794, 878
793, 878
793, 879
791, 880
791, 881
790, 881
789, 881
788, 881
788, 880
787, 880
787, 879
787, 878
787, 877
786, 877
786, 876
787, 876
787, 875
788, 875
788, 876
788, 877
789, 877
790, 877
790, 878
791, 878
791, 879
792, 879
792, 880
793, 882
794, 883
793, 883
792, 884
791, 884
791, 882
792, 882
792, 881
792, 880
792, 879
792, 878
791, 877
791, 876
791, 875
791, 874
26, 4
27, 4
28, 4
28, 5
29, 5
30, 5
30, 6
31, 6
32, 6
33, 6
34, 6
35, 6
36, 6
36, 7
37, 7
37, 8
38, 8
39, 10
40, 10
40, 11
41, 11
41, 12
42, 12
42, 13
43, 13
44, 14
45, 15
45, 16
45, 17
46, 17
47, 18
48, 18
49, 18
49, 19
48, 19
49, 19
50, 19
51, 19
52, 19
53, 19
53, 18
53, 17
54, 17
54, 16
55, 16
55, 15
55, 14
56, 14
56, 13
57, 13
59, 11
59, 10
59, 9
59, 8
60, 8
61, 8
61, 7
62, 7
63, 7
64, 7
64, 6
65, 6
66, 6
67, 6
68, 6
69, 6
70, 6
71, 6
72, 6
72, 7
71, 7
71, 8
70, 8
69, 7
68, 7
67, 7
66, 7
65, 7
64, 7
63, 7
62, 7
61, 6
60, 6
59, 7
58, 7
57, 7
56, 7
55, 7
53, 7
52, 7
51, 7
50, 7
49, 7
48, 7
47, 7
46, 7
45, 7
44, 7
43, 7
42, 7
41, 7
40, 7
39, 7
38, 7
37, 7
36, 7
35, 7
34, 7
34, 6
33, 6
32, 6
31, 6
31, 5
30, 5
30, 4
30, 5
29, 5
28, 5
28, 4
27, 4
27, 3
nidianazareno, 26, 4
nidianazareno, 26, 3
nidianazareno, 25, 5
nidianazareno, 25, 6
nidianazareno, 26, 6
nidianazareno, 26, 7
nidianazareno, 26, 8
nidianazareno, 27, 8
nidianazareno, 28, 8
nidianazareno, 29, 8
nidianazareno, 30, 8
nidianazareno, 31, 8
nidianazareno, 32, 8
nidianazareno, 32, 7
nidianazareno, 32, 6
nidianazareno, 33, 6
nidianazareno, 33, 5
nidianazareno, 34, 5
nidianazareno, 35, 5
nidianazareno, 36, 5
nidianazareno, 37, 5
nidianazareno, 39, 5
nidianazareno, 40, 5
nidianazareno, 41, 5
nidianazareno, 42, 5
nidianazareno, 43, 5
nidianazareno, 44, 5
nidianazareno, 44, 6
nidianazareno, 44, 7
nidianazareno, 43, 6
nidianazareno, 42, 6
nidianazareno, 41, 6
nidianazareno, 40, 6
nidianazareno, 39, 6
nidianazareno, 38, 6
nidianazareno, 38, 7
nidianazareno, 37, 7
nidianazareno, 36, 7
nidianazareno, 35, 6
nidianazareno, 34, 6
nidianazareno, 32, 6
nidianazareno, 31, 7
nidianazareno, 30, 6
nidianazareno, 29, 6
nidianazareno, 28, 6
nidianazareno, 28, 5
nidianazareno, 29, 4
nidianazareno, 29, 3
nidianazareno, 30, 3
nidianazareno, 31, 3
nidianazareno, 32, 4
nidianazareno, 32, 5
nidianazareno, 33, 5
nidianazareno, 34, 5
nidianazareno, 35, 5
nidianazareno, 37, 6
nidianazareno, 38, 5
nidianazareno, 39, 5
nidianazareno, 40, 5
nidianazareno, 40, 4
nidianazareno, 41, 4
nidianazareno, 41, 3
nidianazareno, 42, 3
nidianazareno, 42, 2
nidianazareno, 42, 1
nidianazareno, 43, 1
nidianazareno, 43, -1
nidianazareno, 44, -1
nidianazareno, 43, -1
nidianazareno, 43, -2
nidianazareno, 43, -3
nidianazareno, 42, -3
nidianazareno, 42, -2
nidianazareno, 41, -2
nidianazareno, 40, -2
nidianazareno, 40, -1
nidianazareno, 39, -2
nidianazareno, 38, -2
nidianazareno, 38, -3
nidianazareno, 37, -3
nidianazareno, 37, -4
nidianazareno, 37, -5
nidianazareno, 37, -7
nidianazareno, 37, -8
nidianazareno, 37, -9
nidianazareno, 36, -9
nidianazareno, 36, -10
nidianazareno, 35, -10
nidianazareno, 35, -11
nidianazareno, 34, -11
nidianazareno, 34, -12
nidianazareno, 33, -12
nidianazareno, 31, -13
nidianazareno, 31, -14
nidianazareno, 30, -14
nidianazareno, 29, -14
nidianazareno, 28, -14
nidianazareno, 27, -14
nidianazareno, 26, -15
nidianazareno, 25, -15
nidianazareno, 24, -16
nidianazareno, 23, -17
nidianazareno, 23, -18
nidianazareno, 22, -18
nidianazareno, 21, -20
nidianazareno, 20, -20
nidianazareno, 19, -20
nidianazareno, 19, -21
nidianazareno, 18, -21
nidianazareno, 17, -21
nidianazareno, 16, -22
nidianazareno, 15, -22
nidianazareno, 14, -22
nidianazareno, 13, -22
nidianazareno, 12, -22
nidianazareno, 11, -21
nidianazareno, 10, -21
nidianazareno, 9, -19
nidianazareno, 8, -19
nidianazareno, 7, -19
nidianazareno, 7, -18
nidianazareno, 7, -16
nidianazareno, 7, -16
nidianazareno, 7, -17
nidianazareno, 6, -18
nidianazareno, 6, -19
nidianazareno, 5, -19
nidianazareno, 5, -20
nidianazareno, 4, -20
nidianazareno, 3, -20
nidianazareno, 2, -20
nidianazareno, 1, -20
nidianazareno, 0, -20
nidianazareno, -1, -21
nidianazareno, -2, -21
nidianazareno, -3, -21
nidianazareno, -3, -22
nidianazareno, -4, -22
nidianazareno, -4, -23
nidianazareno, -5, -23
nidianazareno, -6, -23
nidianazareno, -7, -23
nidianazareno, -7, -22
nidianazareno, -9, -22
nidianazareno, -10, -22
nidianazareno, -9, -22
nidianazareno, -8, -22
nidianazareno, -5, -22
nidianazareno, -5, -23
nidianazareno, -4, -23
nidianazareno, -3, -23
nidianazareno, -2, -23
nidianazareno, -2, -22
nidianazareno, -1, -22
nidianazareno, -1, -21
nidianazareno, 0, -21
nidianazareno, 0, -20
nidianazareno, 1, -20
nidianazareno, 2, -20
nidianazareno, 3, -20
nidianazareno, 4, -20
nidianazareno, 5, -20
nidianazareno, 6, -20
nidianazareno, 7, -20
nidianazareno, 8, -20
nidianazareno, 9, -20
nidianazareno, 11, -20
nidianazareno, 11, -21
nidianazareno, 12, -21
nidianazareno, 13, -21
nidianazareno, 14, -21
nidianazareno, 14, -22
nidianazareno, 15, -22
